year,title,artist,song_id,lyric,genre
1982,그대 떠난 이밤에,옥슨 80,708457,"
							바람부네 아픈 내맘에아름다운 추억 못잊어 부네그대 떠난 이밤그대 떠난 이밤이 깊어갈수록사랑의 노래 울려퍼지네우리 사랑에오 해가저문 이밤에다시 불러보네아름다운 추억의 사랑의 노래이제 하염없이 흐르는눈물자욱 위에 떠가네그대 떠난 이밤에다시 불러보네외로워진 마음의 사랑의 노래나는 그대의 사랑노래고이 간직하며 살리라비가 오면 아름다워라사랑의 추억 아름다워라그대 떠난 이밤에그대 떠난 이밤이 깊어갈수록사랑노래 울려퍼지네우리 사랑이 울려퍼지네오 해가 저문 이밤에다시 불러보네아름다운 추억의 사랑의 노래이제 하염없이 흐르는눈물자욱 위에 떠가네그대 떠난 이밤에다시 불러보네외로워진 마음의 사랑의 노래나는 그대의 사랑노래고이 간직하며 살리라눈 내리는 창가에 앉아포근한 추억 어루만지네그대 떠난 이밤그대 떠난 이밤이 깊어갈수록사랑노래 울려퍼지네우리 사랑에해가 저문 이밤에다시 불러보네아름다운 추억의 사랑의 노래이제 하염없이 흐르는눈물자욱 위에 떠가네그대 떠난 이밤에다시 불러보네외로워진 마음의 사랑의 노래나는 그대의 사랑노래고이 간직하며 살리라나는 그대의 사랑노래고이 간직하며 살리라 
					",록/메탈
1982,꽃바람,조용필,91362,"
							간밤에 불던 바람도어디론가 사라지고따스한 꽃바람도어디론가 사라지고어둠속에 헤매이는외로운 등불이여안개속에 헤매이는희미한 추억이여사랑은 바보야사랑은 바보야사랑은 철부지사랑은 철부지그 사람 이름은 꽃바람그사람 이름은 꽃바람이제는 안녕이제는 안녕 안녕어둠에서 솟아나는찬란한 태양처럼따스한 꽃바람도어디선가 불어오리상처입은 마음은허공에 날리우고사랑하는 마음은햇살에 묻으리라사랑은 바보야사랑은 바보야사랑은 철부지사랑은 철부지그 사람 이름은 꽃바람그사람 이름은 꽃바람이제는 안녕이제는 안녕 안녕이제는 안녕이제는 안녕안녕이제는 안녕이제는 안녕안녕                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
					",발라드
1982,꿈을 먹는 젊은이,남궁옥분,190724,"
							타오르는 꿈을 안고 사는 젊은이여우리 모두 같이 흥겨웁게 노래해요푸른 나래 펴고 꿈을 먹는 젊은이여성난 파도처럼 이 자리를 즐겨요행복은 언제나 마음 속에 있는 것괴로움은 모두 저 강물에 버려요사랑과 욕망도 모두 마셔버리고내일을 위해서 젊음을 불태워요타오르는 꿈을 안고 사는 젊은이여우리 모두 같이 흥겨웁게 노래해요푸른 나래펴고 꿈을 먹는 젊은이여성난 파도처럼 이 자리를 즐겨요행복은 언제나 마음속에 있는 것괴로움은 모두 저 강물에 버려요사랑과 욕망도 모두 마셔버리고내일을 위해서 젊음을 불태워요 
					",포크/블루스
1982,나는 홀로 있어도,유심초,1054747,"
							하얀 불빛 아래에침묵만이 흐르고낯설은 네 눈길에눈물만이 흐르네멀어져 간 발길이다시 올 것만 같애기다리는 마음은슬픔으로 변했네나는 홀로 있어도나는 네가 없어도마지막 네 손길은변치않는 영원이라고나는 생각 하면서간직하리 너의 모습을하얀 불빛 아래에침묵만이 흐르고낯설은 네 눈길에눈물만이 흐르네멀어져 간 발길이다시 올 것만 같애기다리는 마음은슬픔으로 변했네나는 홀로 있어도나는 네가 없어도마지막 네 손길은변치않는 영원이라고나는 생각 하면서간직하리 너의 모습을나는 홀로 있어도나는 네가 없어도마지막 네 손길은 
					",성인가요
1982,나뭇잎 사이로,조동진,57562,"
							나뭇잎 사이로 파란 가로등그 불빛 아래로너의 야윈 얼굴지붕들 사이로 좁다란 하늘그 하늘 아래로 사람들 물결여름은 벌써 가 버렸나거리엔 어느새 서늘한 바람계절은 이렇게 쉽게 오가는데우린 또 얼마나 어렵게사랑해야 하는지나뭇잎 사이로 여린 별 하나그 별빛 아래로너의 작은 꿈이어둠은 벌써 밀려왔나거리엔 어느새 정다운 불빛그 빛은 언제나눈 앞에 있는데우린 또 얼마나 먼 길을돌아가야 하는지나뭇잎 사이로 파란 가로등그 불빛 아래로너의 야윈 얼굴 
					",포크/블루스
1982,나보다 더 나를 사랑하는 님이시여,김연숙,1141197,"
							외로움으로 나 여기 섰네허전한 마음 나 여기에 섰네부풀어 오르는 이 가슴의 물결과그대 사랑은 아직도 내 것이네아 나보다 더 나를 사랑하는님이시여 님이시여 님이시여사랑합니다 사랑합니다한 마디만 당신곁에 남겨두고나도 이제는 연화당 저 바다에돌아가겠네외로움으로 나 여기 섰네허전한 마음 나 여기에 섰네부풀어 오르는 이 가슴에 물결과그대 사랑은 아직도 내 것이네아 나보다 더 나를 사랑하는님이시여 님이시여 님이시여사랑합니다 사랑합니다한마디만 당신곁에 남겨두고나도 이제는 연화당 저 바다에돌아가겠네                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
					",성인가요
1982,남포동 부르스,김수희,1889691,"
							네온이 춤을 추는 남포동의 밤이 밤도 못 잊어 찾아 온길 어디선가 부를 것 같은 다정한 이내 목소리사랑 이였네 행복 이였네 첫사랑 못 잊어이 밤도 불러보는 이 밤도 불러보는남포동 부르스 ~간 주 중 ~이슬이 부슬 부슬 내리는 이길첫사랑 못 잊어 찾아 온 이길 어디선가 부를 것 같은 다정한 이내 목소리사랑을 잃은 내 가슴속에 추억만 새로워이 밤도 불러보는 이 밤도 불러보는남포동 남포동 부르스
					",성인가요
1982,내게 사랑은 너무 써,산울림,73463,"
							내게 사랑은 너무 써아직 전 어리거든요내게 사랑은 너무 써아직 전 눈이 여려요한 잎지면 한방울눈물이 나요슬픈 영활 보면온종일 우울해요거리에서 한번 마주친 눈빛이아직도 생각이 나요만약에 사랑에 빠진다면온통 그 모습 뿐일꺼예요내게 사랑은 너무 써아직 전 어리거든요내게 사랑은 너무 써아직 전 눈이 여려요한 잎지면 한방울눈물이 나요슬픈 영활 보면온종일 우울해요거리에서 한번 마주친 눈빛이아직도 생각이 나요만약에 사랑에 빠진다면온통 그 모습 뿐일꺼예요내게 사랑은 너무 써아직 전 어리거든요내게 사랑은 너무 써아직 전 눈이 여려요 
					",록/메탈
1982,노래하며 춤추며,계은숙,52859,"
							사랑하는 사람들모두 함께 모여서흥겨웁게 춤을 춥시다괴로운일 슬픈일모두 잊어 버리고이 순간을 노래 불러요오고가는 눈길 속에사랑이 넘치고그대와 같이 느껴보는행복한 기분지난일은 생각을 말고춤을 추어요사랑하는 연인들서로 마주 보면서흥겨웁게 춤을 춥시다괴로운일 슬픈일모두 잊어 버리고이순간을 노래 불러요오고가는 눈길 속에사랑이 넘치고그대와 같이 느껴 보는행복한 기분지난일은 생각을 말고춤을 추어요사랑하는 연인들서로 마주 보면서흥겨웁게 춤을 춥시다괴로운일 슬픈일모두 잊어 버리고이 순간을 노래 불러요이 순간을 노래 불러요이 순간을 노래 불러요이 순간을 노래 불러요이 순간을 노래 불러요
					",성인가요
1982,대동강 편지,나훈아,452897,"
							대동강아 내가 왔다을밀대야 내가 왔다우표 없는 편지속에한세월 묻어 놓고지금은 낯설은 나그네여칠백리 고향길을 찾아 왔다고못 본체 마라 못 본체 마라반겨주려마대동강아 내가 왔다부병루야 내가 왔다주소없는 겉봉투에너의 얼굴 그리다가눈보라치던 밤 달도 뜬건울면서 떠난길을 돌아 왔다고못 본체 하네 못 본체 하네반겨주려마
					",성인가요
1982,독도는 우리땅,정광태,1184948,"
							울릉도 동남쪽 뱃길따라 200리외로운 섬하나 새들의 고향그누가 아무리자기네 땅이라고 우겨도독도는 우리땅경상북도 울릉군 도동산 63동경 132 북위37평균기온 12도 강수량은 1300독도는 우리땅오징어 꼴뚜기 대구 명태 거북이연어알 물새알 해녀 대합실17만 평방미터 우물하나 분화구독도는 우리땅지증왕 13년 섬나라 우산국세종실록 지리지50쪽에 세째줄하와이는 미국땅대마도는 일본땅독도는 우리땅러일전쟁직후에임자없는 섬이라고억지로 우기면 정말 곤란해신라장군 이사부지하에서 웃는다독도는 우리땅울릉도 동남쪽 뱃길따라 200리외로운 섬하나 새들의 고향그누가 아무리자기네 땅이라고 우겨도독도는 우리땅 
					",성인가요
1982,독백,산울림,47811,"
							어두운 거리를나 홀로 걷다가밤하늘 바라보았소어제처럼 별이 하얗게빛나고 달도 밝은데오늘은 그 어느 누가 태어나고어느 누가 잠들었소거리의 나무를 바라보아도아무말도 하질 않네어둠이 개이고 아침이 오면은눈부신 햇살이 머리를 비추고해밝은 웃음과 활기찬 걸음이거리를 가득 메우리하지만 밤이 다시 찾아오면노을 속에 뿔뿔이 흩어지고할일없이 이리저리 헤매다나 홀로 되어 남으리야윈 어깨 너머로 무슨 소리 들려돌아다보니 아무것 없고차가운 바람만 얼굴을 부딪고밤이슬 두 눈 적시네나 혼자 눈감는 건 두렵지 않으나헤어짐이 헤어짐이 서러워쓸쓸한 비라도 내리게되면은 금방 울어 버리겠네	
					",록/메탈
1982,못찾겠다 꾀꼬리,조용필,52886,"
							못찾겠다 꾀꼬리 꾀꼬리 꾀꼬리나는야 오늘도 술래못찾겠다 꾀꼬리 꾀꼬리 꾀꼬리나는야 언제나 술래어두워져 가는 골목에 서면어린시절 술래잡기 생각이 날꺼야모두가 숨어버려 서성거리다무서운 생각에나는 그만 울어버렸지하나 둘 아이들은 돌아가 버리고교회당 지붕위로 저 달이 떠올때까맣게 키가큰 전봇대에 기대앉아얘들아 얘들아 얘들아 얘들아못찾겠다 꾀꼬리 꾀꼬리 꾀꼬리나는야 오늘도 술래못찾겠다 꾀꼬리 꾀꼬리 꾀꼬리나는야 언제나 술래엄마가 부르기를 기다렸는데강아지만 멍멍난 그만 울어버렸지그 많던 어린 날의 꿈이숨어버려 잃어버린꿈을 찾아 헤매는 술래야이제는 커다란 어른이 되어눈을 감고 세어보니지금은 내 나이는찾을때도 됐는데보일때도 됐는데얘들아 얘들아 얘들아 얘들아못찾겠다 꾀꼬리 꾀꼬리 꾀꼬리나는야 오늘도 술래못찾겠다 꾀꼬리 꾀꼬리 꾀꼬리나는야 언제나 술래못찾겠다 꾀꼬리 나는야 술래못찾겠다 꾀꼬리 나는야 술래못찾겠다 꾀꼬리 나는야 술래못찾겠다 꾀꼬리 나는야 술래못찾겠다 
					",발라드
1982,바윗돌,정오차,881524,"
							찬비 맞으며눈물만 흘리고하얀 눈 맞으며아픔만 달래는바윗돌세상만사 야속 타고주저앉아 있을쏘냐어이 타고 이내 청춘세월 속에 묻힐쏘냐굴러 굴러 굴러라굴러라 바윗돌한 맺힌 내 청춘부서지고 부서져도굴러 굴러 굴러라굴러라 바윗돌저 하늘 끝에서이 세상 웃어보자안개낀 아침에는고독을 삼키고바람부는 날에도설움만 달래는바윗돌세상만사 야속 타고주저앉아 있을쏘냐어이 타고 이내 청춘세월 속에 묻힐쏘냐굴러 굴러 굴러라굴러라 바윗돌한 맺힌 내 청춘부서지고 부서져도굴러 굴러 굴러라굴러라 바윗돌저 하늘 끝에서이 세상 웃어보자하하 굴러 굴러 굴러라굴러라 바윗돌저 하늘 끝에서만 세상 웃어보자바윗돌 
					",성인가요
1982,백지로 보낸 편지,김태정,995976,"
							언제라도 생각이 생각이 나거든그많은 그리움을 편지로 쓰세요사연이 너무 많아 쓸수가 없으면백지라도 고이 접어 보내주세요지워도 지워도 지울수 없는백지로 보내신 당신의 마음읽어도 읽어도 끝이 없을거예요지워도 지워도 지울수 없는백지로 보내신 당신의 마음읽어도 읽어도 끝이 없을거예요 
					",성인가요
1982,부산 갈매기,문성재,76981,"
							지금은 그 어디서내 생각 잊었는가꽃처럼 어여쁜 그이름도고왔던 순이 순이야파도치는 부두가에지나간 일들이 가슴에 남았는데부산 갈매기 부산 갈매기너는 정녕 나를 잊었나지금은 그어디서내 모습 잊었는가꽃처럼 어여쁜 그이름도고왔던 순이 순이야그리움이 물결치면오늘도 못잊어 내이름 부르는데부산 갈매기 부산 갈매기너는 벌써 나를 잊었나부산 갈매기 부산 갈매기너는 벌써 나를 잊었나 
					",성인가요
1982,사랑,최안순,3618216,"
							사랑은 언제나 오래참고 사랑은 언제나 온유하며 사랑은 시기하지 않으며 자랑도 교만도 아니하며 사랑은 모든 것 감싸주고 바라고 믿고 참아내며 사랑은 영원토록 변함없네 사랑은 무례히 행치않고 자기의 유익을 구치않고 사랑은 성내지 아니하며 진리와 함께 기뻐하네 사랑은 모든 것 감싸주고 바라고 믿고 참아내며 사랑은 영원토록 변함없네 믿음과 소망과 사랑은 이세상 끝까지 영원하며 믿음과 소망과 사랑중에 그 중에 제일은 사랑이라 그 중에 제일은 사랑이라

					",성인가요
1982,사랑 사랑 누가 말했나,남궁옥분,190720,"
							때로는 당신 생각에잠 못 이룬 적도 있었지기울어 가는 둥근 달을 보며타는 가슴 남 몰래 달랬지사랑 사랑 누가 말했나 아아향기로운 꽃보다 진하다고 오오사랑 사랑 그 누가 말했나 아아바보들의 이야기라고 오오세월이 흘러 먼 훗날기억나지 않는다 하여도오늘 밤 또 다시 당신 생각에타는 가슴 남 몰래 달래네때로는 당신 생각에잠 못 이룬 적도 있었지기울어 가는 둥근 달을 보며타는 가슴 남 몰래 달랬지사랑 사랑 누가 말했나 아아향기로운 꽃보다 진하다고 오오사랑 사랑 그 누가 말했나 아아바보들의 이야기라고 오오세월이 흘러 먼 훗날기억나지 않는다 하여도오늘 밤 또 다시 당신 생각에타는 가슴 남 몰래 달래네
					",포크/블루스
1982,산할아버지,산울림,1113181,"
							산할아버지 구름모자 썼네 나비같이 훨훨 날아서 살금살금 다가가서 구름모자 벗겨오지 이놈하고 물벼락 내리셨네 천둥처럼 고함을 치시네 너무 놀라 뒤로 자빠졌네 하하하하 웃으시네 웃음소리에 고개들어보니 구름모자 어디로 갔나요 바람결에 날려갔나요 뒷춤에 감추셨나요 산할아버지 구름모자 썼네 나비같이 훨훨 날아서 살금살금 다가가서 공연히 혼쭐만 났네 산할아버지 구름모자 썼네 나비같이 훨훨 날아서 살금살금 다가가서 구름모자 벗겨오지 이놈하고 물벼락 내리셨네 천둥처럼 고함을 치시네 너무 놀라 뒤로 자빠졌네 하하하하 웃으시네 웃음소리에 고개들어보니 구름모자 어디로 갔나요 바람결에 날려갔나요 뒷춤에 감추셨나요 산할아버지 구름모자 썼네 나비같이 훨훨 날아서 살금살금 다가가서 공연히 혼쭐만 났네
					",-
1982,상아의 노래,송창식,49344,"
							바람이 소리없이소리없이 흐르는데외로운 여인인가짝 잃은 여인인가가버린 꿈속에상처만 애달퍼라아 아 못 잊어 아쉬운눈물의 그날 밤상아 혼자 울고 있나바람이 소리없이소리없이 흐르는데외로운 여인인가짝 잃은 여인인가가버린 꿈속에상처만 애달퍼라아 아 못 잊어 아쉬운눈물의 그날 밤상아 혼자 울고 있나
					",포크/블루스
1982,야화,사랑의 하모니,66181,"
							별빛을 살라먹고별빛을 살라먹고그 향기 그 힘으로밤에 피는 너는 야화무량한 너의 기도내맘을 달래주고화사한 너의 웃음가슴에 남았는데난 이제 어디로 가나난 이제 어디로 가나바람이 부는대로오늘도 흩날리며끝없이 기다리는밤에 피는 너는 야화우우우 우우우 우우우 우우우우우 우우우 우우우 우우우우 우우우 우우우 우무량한 너의 기도내맘을 달래주고화사한 너의 웃음가슴에 남았는데난 이제 어디로 가나난 이제 어디로 가나바람이 부는대로오늘도 흩날리며끝없이 기다리는밤에 피는 너는 야화우우우 우우우 우우우 우우우우우 우우우 우우우 우우우우 우우우 우우우 우우우우 우우우 우우우 우우우우우 우우우 우우우 우 
					",성인가요
1982,어쩌다 마주친 그대,송골매,76723,"
							어쩌다 마주친 그대 모습에 내 마음을 빼앗겨 버렸네어쩌다 마주친 그대 두 눈이내 마음을 사로잡아 버렸네그대에게 할말이 있는데왜 이리 용기가 없을까말을 하고 싶지만 자신이 없어 내 가슴만 두근두근 답답한 이내 마음바람 속에 날려보내리피어나는 꽃처럼 아름다운 그녀가내 마음을 빼앗아 버렸네 이슬처럼 영롱한 그대 고운 두 눈이 내 마음을 사로잡아 버렸네그대에게 할말이 있는데왜 이리 용기가 없을까말을 하고 싶지만 자신이 없어 내 가슴만 두근두근바보 바보 나는 바보인가봐그대에게 할말이 있는데왜 이리 용기가 없을까말을 하고 싶지만 자신이 없어 내 가슴만 두근두근바보 바보 나는 바보인가봐
					",록/메탈
1982,얼굴 빨개졌다네,이명훈,1802307,"
							천사 같은 그 애가 내 곁에 와서는좋아한다 말하고 얼굴 빨개졌다네깜짝 놀란 그 말에 가슴은 뛰었고나도 그만 모르게 얼굴 빨개졌다네입 맞추고 싶은 빨간 복사뺨잡아보고 싶은 고운 그대 손하늘을 떠다니는 구름을 탄 듯이내 마음도 이제는 바람이 이누나천사 같은 그 애가 내 곁에 와서는좋아한다 말하고 얼굴 빨개졌다네
					",포크/블루스
1982,여인아,이태원,1715154,"
							검은등은 꺼지고하얀등이 켜질때당신의 모습이 모습이 모습이여인이여 여인이여성숙한 삶이여당신이 내곁에다가 올때엔나의 눈은 내리리라갈색눈의 여인이여고운눈의 여인이여더운 계절의 꿈에서사계절의 현실로 인도하리라여인아 여인아아름다운 여인아당신은 나의 사랑하는 여인여인아 여인아갈색눈의 여인아당신은 나의태양나의 모든것갈색눈의 여인이여고운눈의 여인이여더운 계절의 꿈에서사계절의 현실로 인도 하리라여인아 여인아아름다운 여인아당신은 나의 사랑하는 여인여인아 여인아갈색눈의 여인아당신은 나의태양나의 모든것여인아 여인아아름다운 여인아당신은 나의 사랑하는 여인여인아 여인아                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
					",성인가요
1982,연상의 여인,윤민호,59334,"
							이제는 잊어야 할당신의 얼굴에서수줍던 지난날의내 모습을 봅니다내 젊음을 엮어서내 영혼을 엮어서사랑했던 여인 연상의 여인못다한 사랑이못다한 내 노래가그리운 마음에서당신곁을 스치네내 젊음을 엮어서내 영혼을 엮어서사랑했던 여인 연상의 여인못다한 사랑이못다한 내 노래가그리운 마음에서당신 곁을 스치네당신 곁을 스치네당신 곁을 스치네 
					",성인가요
1982,연인들의 이야기,임수정,663997,"
							무작정 당신이 좋아요이대로 옆에 있어주세요하고픈 이야기는 너무 많은데흐르는 시간이 아쉬워멀리서 기적이 우네요누군가 떠나가고 있어요영원히 내곁에 있어 주세요이별은 이별은 싫어요무작정 당신이 좋아요이대로 옆에 있어주세요이렇게 앉아서 말은 안해도가슴을 적시는 두사랑창밖엔 바람이 부네요누군가 사랑하고 있어요우리도 그런사랑 주고 받아요이별은 이별은 싫어요이별은 이별은 싫어요 
					",성인가요
1982,울긴 왜 울어,나훈아,1124619,"
							울지마 울긴 왜 울어, 고까짓것 사랑때문에빗속을 거닐며 추억일랑 씻어버리고, 한잔 술로 잊어버려요어차피 인생이란 이별이 아니더냐울지마 울긴 왜 울어, 바보처럼 울긴 왜 울어울지마 울긴 왜 울어, 고까짓것 미련 때문에흐르는 강물에 슬픔일랑 던져버리고, 돌아서서 웃어버려요어차피 인생이란 연극이 아니더냐울지마 울긴 왜 울어, 바보처럼 울긴 왜 울어
					",성인가요
1982,님의 기도,오누이,467279,"
							나 나나나나나나나나나나 나나나나기어이 떠나야만 하는지까닭은 몰라도보내기 싫은내맘 어이하나가야만 가야만가야만 한다면잡진 않겠어언젠간 떠날 님이니까비야 내려라바람아 불어서님의발길 막아나 다오아니지우리님 가시는 곳까지바람아 불어님의 눈물날려나 주려무나나나나 나나나나나나나 나나나나나나나나 나나나나나나나나나 나나 나나나나비야 내려라바람아 불어서님의발길 막아나 다오아니지우리님 가시는 곳까지바람아 불어님의 눈물날려나 주려무나님의 눈물날려나 주려무나 
					",포크/블루스
1982,잊혀진 계절,이용,49829,"
							지금도 기억하고 있어요시월의 마지막 밤을뜻 모를 이야기를 남긴채우리는 헤어졌지요그 날의 쓸쓸했던 표정이그대의 진실인가요한마디 변명도 못하고잊혀져야 하는 건가요언제나 돌아오는 계절은나에게 꿈을 주지만이룰수 없는 꿈은 슬퍼요나를 울려요그날의 쓸쓸했던 표정이그대의 진심인가요한마디 변명도 못하고잊혀져야 하는건가요언제나 돌아오는 계절은나에게 꿈을 주지만이룰수 없는 꿈은 슬퍼요나를 울려요 
					",발라드
1982,잡초,나훈아,1124681,"
							아무도 찾지않는바람부는 언덕에이름 모를 잡초야한송이 꽃이라면향기라도 있을텐데이것저것 아무것도 없는잡초라네발이라도 있으면은님 찾아갈텐데손이라도 있으면은님 부를텐데이것저것 아무것도가진게 없어아무것도 가진게 없네아무도 찾지않는바람부는 언덕에이름 모를 잡초야한송이 꽃이라면향기라도 있을텐데이것저것 아무것도 없는잡초라네아무도 찾지않는바람부는 언덕에이름 모를 잡초야한송이 꽃이라면향기라도 있을텐데이것저것 아무것도 없는잡초라네발이라도 있으면은님 찾아갈텐데손이라도 있으면은님 부를텐데이것저것 아무것도가진게 없어아무것도 가진게 없네아무도 찾지않는바람부는 언덕에이름 모를 잡초야한송이 꽃이라면향기라도 있을텐데이것저것 아무것도 없는잡초라네이것저것 아무것도 없는잡초라네이것저것 아무것도 없는잡초라네이것저것 아무것도 없는잡초라네 
					",성인가요
1982,젊은날의 초상,젊은 연인들,3008080,,성인가요
1982,정거장,김수희,1008360,"
							떠나가면 눈물을 짓고 돌아오면 미소를 짓는바람처럼 스쳐가는 수많은 얼굴안녕이라는 인사를 하며 다시올 날 재회를 두고안개처럼 사라지는 먼~ 기적소리정거장~ 이 곳은 너와 나의 인생이 있는 곳여자 여자~ 여자인 내가~ 기다려야지떠나가는 사람들마다 돌아오는 사람들마다오고가는 사람마다 수많은 사연 사랑한다는 그 말을 두고 다시 온다는 약속을 두고바람결에 흩어지는 먼~ 기적소리정거장~ 이 곳은 너와 나의 인생이 있는 곳여자 여자~ 여자인 내가 기다려야지
					",성인가요
1982,종이학,전영록,1549989,"
							나너를 알고 사랑을 알고종이학 슬픈꿈을 알게 되었네어느날 나의손에 주었던키작은 종이학 한마리천번을 접어야만 학이되는 사연을나에게 전해주며 울먹이던 너못다했던 우리들의 사랑 노래가외로운 이밤도 저하늘 별되어아픈 내 가슴에 맺힌다천번을 접어야만 학이되는 사연을나에게 전해주며 울먹이던 너못다했던 우리들의 사랑 노래가외로운 이밤도 저하늘 별되어아픈 내 가슴에 맺힌다나너를 알고 사랑을 알고종이학 슬픈꿈을 알게 되었네어느날 나의손에 주었던키작은 종이학 한마리나너를 알고 사랑을 알고종이학 슬픈꿈을 알게 되었네어느날 나의손에 주었던키작은 종이학 한마리
					",댄스
1982,타인의 계절,한경애,52214,"
							그대를 사랑하면 할수록이렇게 외로워지는건그대를 향한 나의 사랑이너무도 깊은 까닭에우리 사랑 여기 이대로머물수 있을까오늘이 가고 먼 훗날에도남아있을까사랑이 깊어가면 갈수록우리들 가슴은 빈 술잔낯선 바람은 꽃잎 떨구고눈물이 되어 고여라우리 사랑 여기 이대로머물수 있을까오늘이 가고 먼 훗날에도남아있을까사랑이 깊어가면 갈수록우리들 가슴은 빈 술잔낯선 바람은 꽃잎 떨구고눈물이 되어 고여라눈물이 되어 고여라 
					",성인가요
1982,헤이,이동원,1569517,"
							hey꽃바람에 눈이 흐렸는가저 하늘이 아물 거린다네고향하늘 인데hey바람처럼 떠나가고 싶네이런생각 저런생각도 없이그냥가고 싶네hey사랑이란 무엇이겠나고향처럼 편히 쉴수있는그런것이겠지hey사랑하나 얻지 못했으니눈물처럼 진한 가슴을 안고고향으로 가려네다시 사랑에 두눈을 감는날스스로 가슴을 여는날이곳에 다시 오겠지난난 끝내 사랑의 덧 없음으로길잃은 외로운 꿈들을이대로 두고 떠나려네hey사랑이란 무엇이겠나고향처럼 편히 쉴수있는그런것이겠지hey사랑하나 얻지 못했으니눈물처럼 진한 가슴을 안고고향으로 가려네다시 사랑에 두눈을 감는날스스로 가슴을 여는날이곳에 다시 오겠지난난 끝내 사랑의 덧 없음으로길잃은 외로운 꿈들을이대로 두고 떠나려네난난 끝내 사랑의 덧 없음으로길잃은 외로운 꿈들을 
					",포크/블루스
1982,회상,산울림,47852,"
							길을 걸었지누군가 옆에 있다고느꼈을때 나는 알아버렸네이미 그대 떠난 후라는걸나는 혼자 걷고 있던 거지갑자기 바람이 차가와지네마음은 얼고나는 그 곳에 서서조금도 움직일 수 없었지마치 얼어버린 사람처럼나는 놀라 서 있던 거지달빛이 숨어 흐느끼고 있네우 떠나버린 그 사람우 생각나네우 돌아선 그 사람우 생각나네묻지 않았지왜 나를 떠나느냐고하지만 마음 너무 아팠네이미 그대 돌아서 있는걸혼자 어쩔 수 없었지미운건 오히려 나였어우 떠나버린 그 사람우 생각나네우 돌아선 그 사람우 생각나네묻지 않았지왜 나를 떠나느냐고하지만 마음 너무 아팠네이미 그대 돌아서 있는걸혼자 어쩔 수 없었지미운건 오히려 나였어
					",록/메탈
1982,DJ에게,윤시내,65309,"
							그 음악은 제발 틀지마세요 DJ잊었던 그 사람 생각나요 DJ언제나 우리가만나던 찻집에서다정한 밀어처럼들려오던 그 노래그 음악은 제발 틀지마세요 DJ잊었던 그 거리가 생각나요 DJ네온에 쌓여진 온화한 밤거리달콤한 입술처럼향기롭던 그 노래그 음악은 제발 틀지마세요 DJ마지막 그 순간이 생각나요 DJ커다란 눈속에 말없이 떨어지던당신의 눈물처럼젖어들던 그 노래그 음악은 제발 틀지마세요 DJ잊었던 그 거리가 생각나요 DJ네온에 쌓여진 온화한 밤거리달콤한 입술처럼향기롭던 그 노래그 음악은 제발 틀지마세요 DJ마지막 그 순간이 생각나요 DJ커다란 눈속에 말없이 떨어지던당신의 눈물처럼젖어들던 그 노래 
					",성인가요
1983,가슴앓이,한마음,111369,"
							밤별들이 내려와창문틈에 머물고너의 맘이 다가와따뜻하게 나를 안으며예전부터 내곁에있는듯한 네 모습에내가 가진 모든 것을네게 주고 싶었는데골목길을 돌아서뛰어가는 네 그림자동그랗게 내버려진나의 사랑이여아 어쩌란 말이냐흩어진 이 마음을아 어쩌란 말이냐이 아픈 가슴을아 어쩌란 말이냐흩어진 이 마음을아 어쩌란 말이냐이 아픈 가슴을그 큰 두 눈에하나가득 눈물 고이면세상 모든 슬픔이내 가슴에 와 닿고네가 웃는 그 모습에세상 기쁨 담길 때내 가슴에 환한 빛이따뜻하게 비쳤는데안녕하며 돌아서뛰어가는 네 뒷모습동그랗게 내버려진나의 사랑이여아 어쩌란 말이냐흩어진 이 마음을아 어쩌란 말이냐이 아픈 가슴을아 어쩌란 말이냐흩어진 이 마음을아 어쩌란 말이냐이 아픈 가슴을아 어쩌란 말이냐흩어진 이 마음을아 어쩌란 말이냐이 아픈 가슴을아 어쩌란 말이냐흩어진 이 마음을아 어쩌란 말이냐이 아픈 가슴을 
					",발라드
